Date,tave,wind_speed,rh,solar_rad
2020-11-22,27.655282564434955,2.0486659091077337,80.41105090163214,281.9048603815136
2020-11-23,27.596851739139385,0.9492375289453568,81.05130351454495,190.9676064296591
2020-11-24,27.30822820072889,1.5017213763535031,81.53256041026518,232.53208965772134
2020-11-25,27.729934701039056,2.0273875233487253,79.8853465333801,281.24916529680456
2020-11-26,27.375305810842786,1.3826541755448019,81.17145019995195,232.84072610182858
2020-11-27,27.50648324269198,1.683140059222651,80.38878652483342,267.4258270884846
2020-11-28,27.406318076990818,1.3258306403406088,81.08087489326579,231.59426536644975
2020-11-29,27.677809915286776,1.9616663773910352,80.31162259397931,282.39555456147957
2020-11-30,25.24601914234045,4.111735747348609,68.0556463279437,122.84359813616254
2020-12-01,27.471574145957224,1.7693552129007524,80.63232782067881,264.25666077494805
2020-12-02,27.45450403770488,1.6189258569423741,80.60397565794271,259.62874532795746
2020-12-03,27.400753939423904,1.5212501870037742,80.84036587880827,248.10554384536283
2020-12-04,27.258342864544414,2.8511679472348073,79.16076564425529,252.34627631826433
2020-12-05,27.52751660911796,1.8103307948128828,80.44720438787327,270.71658981344683
2020-12-06,27.558029014037306,0.9687892528127883,81.1878888807801,190.36442936341652
2020-12-07,27.611135197395384,0.9626195582542125,81.03531602657101,195.6295291553191
2020-12-08,27.45084161251103,1.517090638790942,80.62670615677098,254.02848412380922
2020-12-09,25.271792028013117,4.111900225171014,67.864349681142,128.28013503831235
2020-12-10,26.644684689440265,3.3745170173474444,76.55006094434474,208.3533577886417
2020-12-11,27.424692049334066,1.6356883850806183,80.7973980534307,255.77824549125728
2020-12-12,27.483432615523373,1.9139562634740568,79.06660401789706,263.805842700158
2020-12-13,27.31281297678462,1.469598822113419,81.51403993887806,230.49745084169103
2020-12-14,27.33171989689409,1.3879977509327446,81.45492372219252,226.29842072511403
2020-12-15,27.421752183217727,1.1698328397468094,81.44468728431254,211.00569502713472
2020-12-16,27.591640863988673,1.93004258527332,80.37543984209442,277.30676779308493
2020-12-17,27.66836345430729,0.9161449818454953,80.78380586869751,192.86398207620883
2020-12-18,27.38648982406677,1.6469570697555906,81.00256141591181,251.37222842411396
2020-12-19,25.29155512590939,4.132420876167192,68.03213287680958,129.91980714962997
2020-12-20,27.395573605692455,1.3918155547283981,81.02175701778299,237.10243386704803
2020-12-21,27.37541117873926,1.2293757652976787,81.60104551386468,211.22450828368252
2020-12-22,27.7012560538349,2.053073595028881,79.83638049711712,278.92177664860014
2020-12-23,27.609073906106648,1.9231441083115821,80.3509277950109,278.30317396585997
2020-12-24,27.468875811564924,1.7747597125792838,80.67838764414554,264.44460506790705
2020-12-25,27.657096470227625,0.8601575126348885,80.74905738373403,180.96558350084962
2020-12-26,27.662571274143183,0.9246138134809736,80.82242930405602,193.39490697322427
2020-12-27,27.60095650588896,0.9233333376475844,81.01367038114957,186.73283143623254
2020-12-28,27.40314635059987,1.5864846491241105,80.8491973154106,251.9363981842707
2020-12-29,27.559703956372314,2.1478073144572267,79.63504729750504,271.03499581466923
2020-12-30,27.42270482098705,1.564019927106092,80.77135493647793,252.70000166208806
2020-12-31,27.380214580454577,1.6300233141650802,80.99932178486667,250.31094600908068
2021-01-01,27.736504160323527,1.925771135302264,80.0119990216335,282.524704205811
2021-01-02,27.36858059032005,1.3848607716438714,81.21097602101887,231.78245788772014
2021-01-03,27.465737680735174,2.5639997937602943,79.60684608531943,267.9832769536384
2021-01-04,25.39735467444178,4.057809046707703,68.88821823616786,133.005107755082
2021-01-05,27.665842260146746,2.0785884392567704,79.81907592412021,278.0359561885784
2021-01-06,26.072873730737083,3.7267812655301404,73.81306205638855,174.38916446190365
2021-01-07,27.370418929248135,1.2782906881448661,81.46583694935381,218.15857112765448
2021-01-08,27.636363427757782,1.9634045847021109,80.40791743361153,279.6366209938102
2021-01-09,27.52213139336559,1.6300179855099266,80.31242047546048,267.39024178697815
2021-01-10,27.44363409207569,1.1436622156913612,81.41411399204779,209.98017521954472
2021-01-11,27.517230513620436,1.0425101311306093,81.33239998031462,200.6697872888243
2021-01-12,27.4249297633807,1.0879422449694607,81.67131216571944,194.51900888164934
2021-01-13,27.42120040157629,1.6825041730409986,80.8573602567179,255.99579987565411
2021-01-14,25.756105001912303,3.8279479150816456,71.49444667167734,156.33498745195305
2021-01-15,27.137522027968878,2.686901317195625,78.34377150108233,241.754693419155
2021-01-16,27.39774102841315,1.276452657360581,81.27340651462617,223.3563478553717
2021-01-17,27.324436277422407,1.3988108355920916,81.5318819621866,225.34784813698982
2021-01-18,27.372174042808716,1.3121157477064973,81.3449504403697,223.64193452770095
2021-01-19,27.541726258944063,1.0130678904327426,81.2555462445478,197.28203821645775
2021-01-20,27.473446080446504,1.1074637731243555,81.39627694513102,207.7764220010387
2021-01-21,25.61255994958659,3.868742677962233,70.08106680908303,147.2646717595972
2021-01-22,27.373358795364474,1.4276381494852428,81.1005930162733,237.1326467986709
2021-01-23,27.50489992461478,1.0260000036248031,81.3685634193393,195.47617725062076
2021-01-24,27.539502334597724,1.8669871878670936,80.52916721919517,271.77929067597415
2021-01-25,27.67877018841092,2.199564541963298,79.8314671396385,282.23473807684394
2021-01-26,27.436567062168983,1.1463316943014328,81.43918007741551,208.4257872638056
2021-01-27,27.110277045887514,2.700854045471422,77.99674116189617,240.1505534175628
2021-01-28,27.42900627931745,1.4482941483223206,80.7363742198983,247.0067612247062
2021-01-29,27.696559547087016,2.018903949100656,80.28418774612696,283.73375338853486
2021-01-30,27.3930373953341,1.2380511711312745,81.44035450587428,216.08441081832177
2021-01-31,25.51852330142922,3.953917322910692,69.66780484237255,140.3381798791246
2021-02-01,27.51531963882159,1.3868133685139572,80.37454409157503,252.15514051844377
2021-02-02,26.643869615313555,3.4679613798504785,76.91790918912054,208.44610652415759
2021-02-03,27.363327211694184,1.3027632474247282,81.42114563362503,221.08319709322024
2021-02-04,27.48985725757815,1.691437308162186,80.52745202283025,264.7205994890579
2021-02-05,27.339569805181355,1.3486756507147495,81.54438265832394,221.5297066337472
2021-02-06,27.453942839125833,1.0539550166693243,81.56652594292282,192.85790048257817
2021-02-07,27.461404871388403,1.6425183000127141,80.5964944823085,260.8716422140075
2021-02-08,26.22141154157758,3.7635447231652575,75.15286099020634,180.24323911451486
2021-02-09,27.42913557132568,1.6852960330977624,80.75090030748783,258.36177029569615
2021-02-10,27.50676040607183,2.464677214135582,79.58674809773983,269.07170490758864
2021-02-11,26.151763871032312,3.6959347465774854,74.24215807232657,178.80096170258517
2021-02-12,27.393944475486354,1.5996707615451549,80.92391783790346,250.4394041602588
2021-02-13,26.826471925390145,3.409210825320937,77.64983025611261,219.35744294960867
2021-02-14,27.427022614136014,1.196324248842499,81.33004282941081,216.68086798956142
2021-02-15,27.33764238711374,1.346303511062244,81.54437768193216,221.33309208048098
2021-02-16,27.729347287741806,2.0107507514721044,80.20556241488845,284.7680853011815
2021-02-17,25.304440550698413,4.143975176758393,68.34944337492031,128.9747842373262
2021-02-18,27.68611234560286,2.0203135560105987,79.86196578602664,278.4794692587742
2021-02-19,27.535161889896134,1.8469109467107183,80.48031232234848,271.52262260192936
2021-02-20,27.695865238822332,1.9814003412647165,79.8759942344387,278.35739412131926
2021-02-21,27.452461834803177,1.699172561604864,80.71340319546759,260.28543332591227
2021-02-22,27.311967997518213,2.6132447379833232,79.06839883653036,252.60053303156923
2021-02-23,27.339297732038048,1.3079540680316035,81.57710575183523,217.44463104272185
2021-02-24,26.42459316898037,3.594894563774957,75.74910902945523,194.11936130020638
2021-02-25,27.43206627501624,1.0789870847403054,81.6243018514238,194.61874347107332
2021-02-26,27.47397088383425,1.096588520821551,81.3934520134004,205.8669079845755
2021-02-27,27.5025915023418,1.6398108103292144,80.42384354608691,265.2940778108943
2021-02-28,27.471444344925338,2.393899352059046,79.50836329210374,266.9469237533127
2021-03-01,25.315984061878364,4.0657935035897275,68.32731833709124,126.33814743953272
2021-03-02,27.483759408709535,1.0720680036453072,81.4045477082601,200.43934276282545
2021-03-03,27.3530938001449,1.2819187918170545,81.57037767015622,216.30857871415955
2021-03-04,27.41633108129772,1.4628081616076205,80.7940340125912,246.41947077039674
2021-03-05,27.3550275810082,1.3315443796398823,81.4214757342794,223.29515957659797
2021-03-06,26.77366263007853,3.2499479800927418,77.09484811625441,216.50629256423366
2021-03-07,27.3776697166941,1.2587519306716417,81.4734773695248,217.10732422864152
2021-03-08,27.636034089453343,2.1958348385995157,79.76224884765088,278.34819194320175
2021-03-09,27.414159840899615,1.1056696149341676,81.71093419702734,195.5437130819303
2021-03-10,27.361771380894325,1.271803405739141,81.55724828985805,215.2403104452182
2021-03-11,25.504625555847387,3.969727797994842,69.44853921500138,140.16117536246333
2021-03-12,27.43329200397618,1.2712938086846268,81.04285691890652,229.10967727471942
2021-03-13,27.394904494098668,1.6803807039623238,80.98688909941691,253.88750817349631
2021-03-14,26.76846333521595,3.301219944736166,77.21941549635434,216.70537167002075
2021-03-15,27.34013736655608,1.4457909237530384,81.29450807454695,233.714330182808
2021-03-16,27.219387284268517,2.8121053525227886,78.90979293669344,248.9547860906323
2021-03-17,27.681149619483694,1.6598257719513243,79.8362942396597,280.34972774084014
2021-03-18,25.5830631741138,3.9224292338775535,69.90107569499418,145.58804909106007
2021-03-19,27.56651342030986,1.7529648025140618,80.27062376094716,274.06125354318226
2021-03-20,27.576219228841296,1.9065560048186965,80.42731043235642,275.52562327483145
2021-03-21,25.230757976900144,4.133449661855497,67.98526273088225,123.12783728337249
2021-03-22,27.367184847459516,1.2715105073275361,81.4861140870373,216.98877747932795
2021-03-23,27.733682387695023,0.8576512684943529,80.43639898253377,186.8774421582489
2021-03-24,27.324481580527653,1.372960641333208,81.62021125738522,221.61798725965693
2021-03-25,27.413359401202975,1.6385232296222871,80.83641130614487,254.31696088290755
2021-03-26,27.55617896756517,2.367043285329018,79.63727837981723,272.57911775667026
2021-03-27,27.61372001951274,1.8670351457634753,80.28731623775582,278.42920302570457
2021-03-28,27.72327387200861,1.8994866556483694,80.0026516990839,282.8778089788561
2021-03-29,27.50092521340892,1.0076022888417844,81.40381783746652,190.30437584263802
2021-03-30,27.40730176520306,1.1413428297248756,81.62138402704673,201.65158345241082
2021-03-31,27.314704254172767,1.4082954865216677,81.58915691391562,224.63328748127853
2021-04-01,26.858843920975154,3.325083438731982,77.70700899760064,222.27304404299363
2021-04-02,27.600981448048028,0.9214810971162234,81.01034117505249,186.44226246708047
2021-04-03,26.22918446003711,3.7317585846871992,75.0977565746896,181.46072805982814
2021-04-04,27.521492823191068,1.7543681926596588,80.42044632930225,269.8424715452509
2021-04-05,27.651043924464258,0.9222763100869659,80.85323980432868,191.44564096574086
2021-04-06,27.674445014418964,0.8989703710420462,80.7399605395704,188.95910250870628
2021-04-07,27.47757248070139,1.0191379391399478,81.5229543153433,189.172951199025
2021-04-08,27.49668784599736,1.076236788193739,81.3477239493853,205.9144259756255
2021-04-09,27.359232116394043,2.4461778996609693,79.21918848368695,256.43225616956715
2021-04-10,27.27793823914654,2.453555422721008,78.7742459775419,251.57660897740996
2021-04-11,27.497041871949037,1.6559557473351665,80.43118538275142,265.29077992047064
2021-04-12,26.406258900482168,3.587519705042495,75.82333025397338,193.77726722583373
2021-04-13,27.348381768175557,1.4617722710457777,81.24507093986264,235.9726227074595
2021-04-14,27.596951253263835,1.7986551785060203,80.32452637785038,276.1419919027685
2021-04-15,27.413634019464556,1.207680678705666,81.41387346644535,215.30119730389944
2021-04-16,26.18346382813752,3.7008570029646233,74.49893739969056,181.17694990805379
2021-04-17,26.484142064732957,3.5764986252103226,75.99666461466533,197.0037920099101
2021-04-18,27.576822930895485,0.9582637379098925,81.12610863569797,190.1987546961138
2021-04-19,27.35733880291128,1.262969916469324,81.55450795678762,214.54106902244246
2021-04-20,27.333842525533193,1.4173954085491602,81.40081541442929,229.11471276332324
2021-04-21,27.319676397229543,1.3820983968122904,81.61853255455998,222.13157163605783
2021-04-22,27.567525613846758,1.7040481034484898,80.24785179218743,273.281745722838
2021-04-23,25.34227653344632,4.0560619583047055,67.69984758645103,134.73861016812975
2021-04-24,27.511508324208815,1.0163268959246312,81.35664330224232,192.88369849637584
2021-04-25,27.358677280610685,1.363712227448771,81.33455973434471,227.75291451608607
2021-04-26,27.71997616226318,1.8310994058955379,79.91915282150096,282.2664403783355
2021-04-27,27.375351368459857,1.481213158886016,81.02535329023864,241.96586478982871
2021-04-28,27.552031697340446,0.9938893500478957,81.22354638664103,194.92454302019252
2021-04-29,27.587912520231573,1.83890410947705,80.28068436631777,276.8816945403115
2021-04-30,26.33804744017796,3.643052107102992,74.66615826308764,193.32967611909257
2021-05-01,27.58837573175713,1.9466406355891592,80.43631770146811,276.71350212870686
2021-05-02,27.435189644160012,1.7038585809468634,80.80847218392603,258.5719132919367
2021-05-03,26.603963560618872,3.4296071410302,76.38804123975056,204.8865125378893
2021-05-04,27.58611057649478,1.7826720549948967,80.31265270707662,275.40186373097737
2021-05-05,27.534079196583097,1.0367141529201331,81.2750852174514,203.30407478295578
2021-05-06,27.39832182440289,1.2045497385593,81.48327422613136,212.38853948906456
2021-05-07,27.717360798726563,1.892963848874954,79.96527236166901,282.11260974760796
2021-05-08,27.53358697070923,1.0214372538386884,81.28488207405799,198.66564509391563
2021-05-09,27.65345618756275,0.9148716108856443,80.834857013114,189.8949764346736
2021-05-10,27.372493964175543,1.3900203308071797,81.18156222803756,233.00916674174462
2021-05-11,27.371457846526887,1.2008962349642132,81.66172763516192,206.3860243062031
2021-05-12,27.63221055827286,1.8717353748525507,80.21628653916231,280.07869788591836
2021-05-13,27.32300363034693,2.543794066283689,79.11493971120196,253.538729665308
2021-05-14,27.398046188093996,1.163699912908793,81.64325692769255,203.38409295221274
2021-05-15,27.583386281896107,0.9968600752959792,81.15737032882485,200.6484573846328
2021-05-16,27.518146247174815,1.7616483789522266,80.48355029459636,269.14257409050913
2021-05-17,27.730271929210137,2.0698792852738683,79.992788490587,284.2934195778981
2021-05-18,27.39930958480437,1.138374058317015,81.71336267621326,199.26360936561764
2021-05-19,27.39565403142986,1.6556328308328634,80.92599962846242,253.44883555537385
2021-05-20,27.485984096591356,1.8233604223942526,80.69942948736504,266.3519204907545
2021-05-21,27.61632978378916,0.9179854993355189,80.95690965657057,187.09325894446556
2021-05-22,25.841757012433394,3.7688712468567087,71.91363386219388,161.3365662953554
2021-05-23,25.754448129917037,3.8218071728827376,71.49560285336624,156.15267262248602
2021-05-24,27.326619988900042,1.5312641510119325,81.34846377296243,237.67032705187663
2021-05-25,27.35726448545773,1.2492701216914808,81.65661190441782,211.06911736071152
2021-05-26,27.56041913460683,0.9802549201066021,81.18931212882758,193.3624599867983
2021-05-27,27.65637111152002,2.1514826655384427,79.75293967743822,276.6787147039158
2021-05-28,27.37478686122706,1.25345524744905,81.51424065334629,215.8799770732447
2021-05-29,27.603470319206515,0.9192160634323033,81.0100906966665,185.54433201157846
2021-05-30,27.392083485005646,1.3652264536215608,81.09319478050199,233.5996132417283
2021-05-31,27.677533515442406,1.9715094691906043,80.24969471594123,282.91860707490315
2021-06-01,27.409484204121565,1.700458543715245,80.93367156578131,255.2370368499101
2021-06-02,27.363047757707882,1.3987454707555418,81.19208563784318,232.90705625276817
2021-06-03,27.485031204310204,1.84545728958484,80.6936817548656,266.57451036375517
2021-06-04,27.660562157779022,1.9262547995683648,80.26968654049631,281.6092736543514
2021-06-05,27.59581231283698,1.9022406822535431,80.30812087296738,277.7341460230362
2021-06-06,27.15536941534159,3.0180068967384295,78.93039022224774,244.4344953472512
2021-06-07,27.393156761381075,1.4930727914175128,80.90277812564574,245.16801000760142
2021-06-08,27.34212052271386,1.376427286754245,81.4174299277668,226.29437814975603
2021-06-09,27.383798106981985,1.4821955852744852,80.9921557807115,243.03505504964116
2021-06-10,27.360757660286467,1.2479450627766406,81.61861715322016,211.96018607646118
2021-06-11,27.59036092400953,1.857841439405281,80.33398981620806,276.79433590527293
2021-06-12,25.364996549751353,4.111340005892541,68.67595522142192,132.2925683870497
2021-06-13,27.562490097345005,0.9716056246832582,81.17807377740368,190.7201937255129
2021-06-14,27.394147321412653,1.1416646804961477,81.69329620578156,199.78588173291948
2021-06-15,27.33013454272227,1.4087301271603558,81.42769954159195,228.17412249943825
2021-06-16,27.485044184413393,1.5773944962977324,80.44722429344039,261.3439852295195
2021-06-17,27.498770770791413,1.02927641605686,81.39939714277358,193.59673432103102
2021-06-18,27.393609028898062,1.3480349687434587,81.09761713399219,232.36793982147472
2021-06-19,25.346794372891488,4.0554413476011595,67.70484222499529,135.06819530866443
2021-06-20,27.304627876420888,1.5408420534066951,81.5651872935355,234.92887584957117
2021-06-21,27.610545493491696,0.9440046119627687,81.00804539964722,191.73005741888755
2021-06-22,27.57688375922219,0.9465105008596275,81.11364775069484,188.1224844461337
2021-06-23,27.370692529462406,1.5403329892176962,81.05798514990074,244.68852156283828
2021-06-24,27.011626989093855,3.0118675755142283,78.13614648347014,233.95420738464213
2021-06-25,25.659255998064044,3.9250484455073433,70.59483944865727,151.1629732768462
2021-06-26,27.735590971887426,1.987789576415617,80.18151814863172,285.00828165370183
2021-06-27,25.27634638990549,4.0979423458619015,68.19458469808951,124.2900511029028
2021-06-28,27.670746957569307,1.665024230297253,79.42924198048505,276.6730054527523
2021-06-29,25.256647810757425,4.136166210252758,68.01329557514617,126.12459130400966
2021-06-30,26.057652269141826,3.7430198092449563,73.47962224313832,175.22682862950307
2021-07-01,27.54228873008224,1.7438130149097417,80.3534723900049,271.7310634611771
2021-07-02,27.506837268643658,1.749222132756073,80.46460682990842,268.06689443341145
2021-07-03,27.3858909577373,1.1876392514296268,81.67675302072614,204.93598089424358
2021-07-04,27.362940862740448,1.498375158538935,81.11007967779258,240.5816728027795
2021-07-05,27.700861305990866,2.041059076254255,80.05336776645423,283.9158820467683
2021-07-06,27.36663001167615,1.492511684029848,81.05785908130912,241.63669631824536
2021-07-07,27.74933079288046,0.8712817907552007,80.39716842737879,191.51370871486063
2021-07-08,27.498623662955275,1.0520628112243118,81.36802265143315,199.50157166333486
2021-07-09,26.120369582631607,3.745897283027853,73.98573123937997,178.80635180306246
2021-07-10,27.31697195455339,1.449501443958268,81.50401582704713,229.437303184653
2021-07-11,25.831674271885834,3.7965184412551953,71.95247625879045,161.20983687706067
2021-07-12,27.404340011069582,1.1783860417555514,81.58013471562859,206.80024643564724
2021-07-13,27.678641914449994,2.0267090079258447,79.89717375783063,280.0901163882453
2021-07-14,27.628951534325175,1.722154873660127,80.07649140023268,278.3081208014954
2021-07-15,26.19913615743471,3.683149171402146,74.42568905976431,182.47107047923205
2021-07-16,27.564534590853146,1.8296674186339503,80.35018963023104,274.6679944587536
2021-07-17,27.3469147620034,1.4958779731121605,81.19143704811526,238.74141448521235
2021-07-18,25.59292512565124,3.965246399010738,70.14856824590846,146.69005867976566
2021-07-19,27.644022706686453,0.9452536487307522,80.91690112550152,196.497370793354
2021-07-20,27.49777639308242,1.0462055534795707,81.37452513668505,197.65806864712508
2021-07-21,27.43621532682375,1.7790373793146856,80.8264203702591,261.02877073515873
2021-07-22,27.3440593938137,1.5165623914433901,81.24164054713282,238.8464505221453
2021-07-23,27.071092913990768,3.054373902430125,78.32627284880623,235.6412556422604
2021-07-24,27.518471513290017,1.051737585638109,81.31411671693542,203.45909336345957
2021-07-25,27.53225205617541,1.871963441293121,80.59787957801905,270.29385699903855
2021-07-26,25.82480677925167,3.871399190178098,72.16698113803078,160.88749468404234
2021-07-27,26.310007617660155,3.637109590875794,74.92034654913441,189.50339627335293
2021-07-28,27.63342839736616,0.9289389052472415,80.91747506935285,191.07617085473342
2021-07-29,27.667255055299705,2.0494080131487795,79.86076647560901,279.0032309959448
2021-07-30,27.492957211633815,1.0710511186201785,81.37119593058797,203.00921501013428
2021-07-31,27.46351146578239,1.1721481404110108,81.17785647496287,219.46359601394312
2021-08-01,27.6439651870135,1.87345599760162,80.28102607855296,280.4264125584861
2021-08-02,27.620858058219245,2.2537930221077302,79.73061558393819,278.05372224344114
2021-08-03,27.44830972885374,1.0691153958247457,81.56447235191725,195.0928240847655
2021-08-04,27.667513893827994,2.0156129716778466,80.34694668159138,282.18729100816864
2021-08-05,27.506808254295354,1.6514938867532916,80.37727281306466,266.6640498618158
2021-08-06,27.359854143299795,1.529685092868108,81.13508604645902,242.5708326460325
2021-08-07,27.637924094282354,0.878747947112626,80.83773668515411,182.47394283540746
2021-08-08,27.59060627341098,1.8275650865540511,80.26315917328553,277.06006431268577
2021-08-09,27.386155141013965,1.3173955568544362,81.21847378462566,227.5085869352394
2021-08-10,27.370702709935493,1.5685265483912565,81.07168018006394,245.67987451641582
2021-08-11,26.2590551133841,3.6796439820421654,74.58132405371191,187.32669994079555
2021-08-12,26.243433304684608,3.6733309466599597,74.78597982423202,183.01174720276893
2021-08-13,27.56186730690377,0.9728573257788184,81.18139137191996,192.0348285935736
2021-08-14,27.740626997412836,2.015477979080624,79.99012114459592,283.843363918636
2021-08-15,27.539229243407103,0.9762049645680937,81.25805932239388,189.09449332201143
2021-08-16,27.33167688439529,1.5481176215314632,81.32220003597432,239.33897095325986
2021-08-17,27.59450895776973,0.9509645460806105,81.06291675414919,190.92466293177733
2021-08-18,27.704564962100722,1.805316530313427,79.80009762468984,281.0870367482369
2021-08-19,27.583491140768924,1.8523696210499772,80.37477798198843,275.68656387362284
2021-08-20,27.595579434515063,2.3219470543866763,79.6952533439892,275.9284978243233
2021-08-21,27.54699210864946,1.819355405180872,80.45960057978334,272.63106839613914
2021-08-22,27.44810942804571,1.0777494157699827,81.54972896188691,196.8187378037202
2021-08-23,27.489204943764957,1.0159627711558077,81.42108923451826,191.6735854780315
2021-08-24,27.366031908882164,1.5713981606534844,81.06293500091903,245.3480287251875
2021-08-25,27.516994072132942,1.7165397144811936,80.46533006551297,268.2818956123191
2021-08-26,27.638388832878878,1.7290435814207499,80.0628992154995,279.0387631056702
2021-08-27,27.67855029019219,0.9013664896427426,80.72513089208263,190.02224663607547
2021-08-28,27.41304355202538,1.1129867465691332,81.69085279742032,196.66029721863703
2021-08-29,27.33194208571926,1.3844232890557682,81.42309472040336,226.27358016337482
2021-08-30,25.222979331924503,4.128582112994601,67.9615626650566,122.23474727994383
2021-08-31,27.681781572350708,1.8899721642499334,80.22152833849803,282.5910520873443
2021-09-01,26.23490690396056,3.677741652152361,74.89851843601456,183.1793899659696
2021-09-02,27.012294573616682,3.0065495776710223,78.18671657668176,234.27637227172372
2021-09-03,26.650698803917717,3.380776410934438,76.26896116098057,210.74525033663713
2021-09-04,25.972691512743495,3.7555790941981093,73.25664173930754,168.0437750585478
2021-09-05,27.618974161674085,1.883685061656142,80.35500014227964,278.2334395409347
2021-09-06,27.542113116921453,1.8128718528337544,80.43997866701683,272.45862064205244
2021-09-07,27.358140006143397,1.291510015849701,81.50350325869437,218.34132035666659
2021-09-08,27.361924597014315,1.474692838818339,81.12871958258229,238.9683306230698
2021-09-09,27.589866407529218,1.6658453760564096,80.10782939803343,274.37664534347977
2021-09-10,27.514826903924074,1.0446357316713455,81.34003210649931,200.04756756497434
2021-09-11,27.556373414601175,1.0066063631935926,81.21988376229507,199.15855559809106
2021-09-12,25.57162032236152,3.991940474624099,69.89214390115774,145.9201519758967
2021-09-13,27.45688194170669,1.0685214283969673,81.51995686869783,196.4913423915044
2021-09-14,25.665353210653088,3.8911773818895536,70.82515349516628,150.6301334757138
2021-09-15,27.38848494228043,1.2451677677106296,81.42975810898929,216.91657850188182
2021-09-16,27.42852270684571,1.1140354259033445,81.55921728220346,199.9249605097091
2021-09-17,27.395863749175497,1.1557186532198613,81.64182206806426,202.47282909026686
2021-09-18,27.380257338441552,1.274637184549779,81.3994120719489,219.92897090614068
2021-09-19,27.38198801886672,1.222449046463627,81.59763336790469,210.72184595298563
2021-09-20,27.53677422232164,1.040518635077903,81.26475920451949,204.93009433714337
2021-09-21,25.33437317767533,4.119418602348944,68.52707567930808,130.0628043876219
2021-09-22,27.720867462682143,1.983682249023289,80.01639981075935,283.04995531285033
2021-09-23,27.53066670200359,1.8420924214772352,80.5383669087888,270.590684867758
2021-09-24,27.55218593150775,1.9029600506992674,80.55231075854073,272.7139766521652
2021-09-25,27.34249898180095,1.3471308735857461,81.44749562807057,223.5154090112335
2021-09-26,27.42108638027769,1.1108030636872237,81.6660438256276,197.02494460816482
2021-09-27,27.7106185259114,1.9417638503926642,80.06385965911194,283.3853117616264
2021-09-28,27.417157481200732,1.1473537303598766,81.577059305512,204.00012469886994
2021-09-29,27.40604956701309,1.7471620746737246,80.96720415235458,257.19119650124793
2021-09-30,27.501022945950577,1.0754314507782046,81.32885015418219,206.50503205095222
2021-10-01,26.0070140869724,3.764244908452429,73.26272952524491,169.64582285008632
2021-10-02,27.511897981816308,1.8049882851559704,80.566025694271,269.1968828989368
2021-10-03,27.547249674618616,0.9860226564447645,81.23583475672935,192.6522255959438
2021-10-04,27.720452608403757,1.9725167626364566,79.9514744860758,281.33205582223695
2021-10-05,27.358610598511948,1.2307464730250006,81.6765124951237,209.05174814292104
2021-10-06,27.50632671791823,1.8677443897644082,80.69156181196969,268.26377494558284
2021-10-07,27.623432699863507,1.9190806535133518,79.7001982186157,274.3501203753414
2021-10-08,27.40487677651321,2.5641370954414167,79.35760184450055,260.4233773447067
2021-10-09,27.442906951785293,1.6917966371413713,80.70333927250248,259.5706776336706
2021-10-10,27.714017531364064,2.130003211858309,79.93824391914488,284.3369481853711
2021-10-11,27.55636272510443,0.993881179443327,81.20555838917379,194.91472027129635
2021-10-12,27.250694020600655,2.566511366555984,78.85967071874151,248.65767453241403
2021-10-13,27.590453566314643,0.9768863219403897,81.1126226139893,196.29632359166894
2021-10-14,27.59657508478319,1.7801734485934144,80.23669306303194,276.85843200140937
2021-10-15,27.495232801881084,1.6776119347445582,80.45621995097126,265.7078744060902
2021-10-16,27.672925324298568,1.8210698111655959,80.07903599522666,282.05005621312125
2021-10-17,27.60776698787382,0.9730086595851781,81.06328168954599,198.72752486584267
2021-10-18,27.666449270854688,2.0169504641213782,80.3927095803489,281.89962985637936
2021-10-19,27.708962162939784,0.8584351136674349,80.54563244077944,184.56794367906292
2021-10-20,27.60376198976052,0.9589621469786797,81.04865275652645,193.81779936297562
2021-10-21,25.734820177801023,3.817214227384086,71.07514087715681,155.39584223145263
2021-10-22,27.268892888806768,2.5738162422840962,78.97209404411461,251.87435883700053
2021-10-23,27.51683245712265,1.7893206180299348,80.48568350787032,269.96243674205846
2021-10-24,27.371671127438105,1.3590597786342387,81.23168776358398,229.7720390626504
2021-10-25,27.644056302247645,1.5644581201815493,79.87341978109409,275.0291134601399
2021-10-26,25.27758917115786,4.134013078327062,68.3071075512981,125.46876323984804
2021-10-27,26.276244842195247,3.739624745424815,75.16177204907704,183.2656315736066
2021-10-28,27.437696331146405,1.10437865941231,81.55954240646606,198.95772116353007
2021-10-29,27.429126917923554,1.2012108032401088,81.30328642963703,217.7142424501496
2021-10-30,27.733698930963794,1.919405168612201,80.06286769835158,283.60084485834426
2021-10-31,27.374579688599695,1.441568497409395,81.08229482371877,238.32070295848308
2021-11-01,27.592962798419308,1.9430665289558595,80.46218498591153,276.49053991323905
2021-11-02,27.444133444280716,1.0985469792123053,81.51135102852261,199.72394876921138
2021-11-03,27.470714914028495,1.0661688271466914,81.46492295206458,198.14785856681362
2021-11-04,27.417235361819866,2.378826540469981,79.30781470359477,258.8795745533918
2021-11-05,27.32048549032831,1.3801381622031514,81.62370634320811,222.26870004754318
2021-11-06,27.3621684193448,1.5747077883693315,81.11406908519841,245.31567039172995
2021-11-07,27.334034172939095,1.321721359108058,81.59478687180973,218.18302161633284
2021-11-08,27.345108746077372,1.276384095330939,81.65761381796173,212.92669846829955
